order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd,installment_divide,monthly_price
bb1b2f9863d195cf9f7012e73998a50b,f064acc39aeb7321f5ed06e19164ae60,delivered,2017.8.10 22:11,auto,boleto,0,7.6,2.869,0.0,0.0
aa22c8b8e14d747a83a7a8876837fc82,3cdc0173943f051e46d6f1d616a70609,delivered,2017.8.12 22:35,health_beauty,credit_card,3,17.0981,2.7322,0.25,4.274525
a198fadedc070d85fe672afa298f1a84,3615384330cc6ab631ddd3a480440253,delivered,2017.8.14 10:07,garden_tools,credit_card,9,18.81,7.2181,0.75,14.107499999999998
73a1b2c642b36dc0c5930e4b654ce46f,08ffdbf0b21cffff0d50f69e34097e6f,delivered,2017.8.14 11:03,health_beauty,boleto,1,,4.0717,0.08333333333333333,
1544b91291000836c72384f035436fbf,23898fe69fc9787b0855955d2d4363ca,delivered,2017.8.14 11:04,health_beauty,credit_card,5,17.0981,2.3047,0.4166666666666667,7.124208333333333
dea9b7dcae5affc919947e72bcc1e786,f0825264fd1d7a4cdadaefe21ee08fb8,delivered,2017.8.14 12:42,garden_tools,boleto,1,18.81,7.2181,0.08333333333333333,1.5675
dea9b7dcae5affc919947e72bcc1e786,f0825264fd1d7a4cdadaefe21ee08fb8,delivered,2017.8.14 12:42,garden_tools,boleto,1,18.81,7.2181,0.08333333333333333,1.5675
128e10d95713541c87cd1a2e48201934,a20e8105f23924cd00833fd87daa0831,delivered,2017.8.15 18:29,housewares,credit_card,3,5.6981,1.4782,0.25,1.424525
beeee30f17612200615fd1ce39b41a43,2aa0fffc9c5ba51d764877eed20387da,delivered,2017.8.16 20:53,health_beauty,credit_card,2,17.0981,,0.16666666666666666,2.849683333333333
dc231a0130c907d3826e434585362c73,4679f6b56b929bc8adaf8d07ea14a4f9,delivered,2017.8.18 1:07,health_beauty,credit_card,5,17.0981,2.9222,0.4166666666666667,7.124208333333333
1f31fc163d36ff823c54a14e947b5bc8,3516fe1f76836656ef2b0606179ad3ce,delivered,2017.8.19 22:15,computers_accessories,credit_card,2,18.62,3.0647,0.16666666666666666,3.1033333333333335
9ff3befac1804f201a935c589a8a1baf,33274c7a5673ba426b910ce5311a4f28,delivered,2017.8.2 10:24,health_beauty,credit_card,3,17.0981,2.7322,0.25,4.274525
85d868c1adad7faa7378efd85048d0fe,06ea539f2f9ea62188a9603255022f8a,delivered,2017.8.2 13:22,auto,boleto,1,7.6,1.5713,0.08333333333333333,0.6333333333333333
0e7e841ddf8f8f2de2bad69267ecfbcf,26c7ac168e1433912a51b924fbd34d34,delivered,2017.8.2 18:24,housewares,credit_card,0,5.6981,1.4782,0.0,0.0
d6027c4f8b46f61d7d4a2782b56e603d,d5a9dd036836c41f94a05b54d04359f4,delivered,2017.8.21 14:31,health_beauty,credit_card,10,17.0981,2.9222,0.8333333333333334,14.248416666666666
94624ae38f797a3185b786a042e5fc84,9e0b738a4cf778c630708dc17360bcc7,delivered,2017.8.21 22:39,garden_tools,credit_card,1,18.81,7.2181,0.08333333333333333,1.5675
c54ebaa4a93a3de78a932ba2ce323f68,50eeafa74cb06a1386d9c4bbe6baf9a4,delivered,2017.8.21 9:39,health_beauty,voucher,1,17.0981,2.9222,0.08333333333333333,1.4248416666666666
c54ebaa4a93a3de78a932ba2ce323f68,50eeafa74cb06a1386d9c4bbe6baf9a4,delivered,2017.8.21 9:39,health_beauty,credit_card,3,17.0981,,0.25,4.274525
773091ea5794bbdf9e81ad2fde5f782c,36093bc2594cb63fc298650efa59b770,delivered,2017.8.22 13:29,auto,credit_card,0,7.6,2.869,0.0,0.0
be3447fe3a05a18c778da31eed242c6f,2f1c62f2de3cb661200ec441c536c20d,delivered,2017.8.22 13:52,health_beauty,boleto,1,17.0981,2.9222,0.08333333333333333,1.4248416666666666
db658dd622104d1e0dc6d4728bb3e267,5802117906b3f17c9e4878228d244799,delivered,2017.8.23 12:21,auto,boleto,1,7.6,2.869,0.08333333333333333,0.6333333333333333
190ce4e52f05189563942da003cbf332,33f34d9499aec9678333ba5f203a4d8d,delivered,2017.8.23 13:10,perfumery,boleto,0,9.101,2.869,0.0,0.0
62ef0cbba07110a267fa4206fcfe7862,aa0e9dbae0fd13c89d3de710a9f907a4,delivered,2017.8.23 14:09,garden_tools,boleto,1,18.81,10.1726,0.08333333333333333,1.5675
4636fbfb5ecb1733a2b2cf4c931f695c,2c11a01c0d9fc9ce7d1cf33e16062853,delivered,2017.8.23 14:12,perfumery,credit_card,6,9.101,2.869,0.5,4.5505
078095c153e500cfcdd068f00b8d2e98,fa40ca124c4f1de21f3a5b4aab3819ce,delivered,2017.8.24 11:36,health_beauty,credit_card,5,17.0981,,0.4166666666666667,7.124208333333333
1af38227c088980113da10c4e6d925cf,1ad3802505f427339707ee3d01e4b8e9,delivered,2017.8.24 15:43,auto,credit_card,10,28.101,3.0001,0.8333333333333334,23.4175
49d9f3721c033d155e61cfbd798aa0b8,af3038f8591cc3ff12ecc0dd57f5f8b6,delivered,2017.8.24 21:54,health_beauty,credit_card,0,,2.9222,0.0,
d9e4018a5f1071690492d2b2b8c20f08,fcdcf40bd237e50b456209e14fd10ce4,delivered,2017.8.26 20:10,bed_bath_table,credit_card,2,,2.2515,0.16666666666666666,
57d2d40a9a06d20a610316800f82ace3,481ba8e132fb318b84d5fba3bc98021b,delivered,2017.8.27 19:11,health_beauty,boleto,1,17.0981,2.9222,0.08333333333333333,1.4248416666666666
31854ea0f6e411311f9d52ad9f6b779a,b68b7eef43b973110deb801a7c7b6752,delivered,2017.8.28 20:11,garden_tools,boleto,1,18.81,6.2852,0.08333333333333333,1.5675
49ca71290aca256140005165217e2644,57ea4ab67c545f039981125c28fbf3ed,delivered,2017.8.29 21:46,auto,boleto,1,7.6,4.8697,0.08333333333333333,0.6333333333333333
bb535f122a301b2b48f02befcedfcad5,5fa3e7405bd851a51f1e1aa56fc145a0,delivered,2017.8.3 11:36,perfumery,credit_card,2,27.075,2.9925,0.16666666666666666,4.512499999999999
c161b053af12f2e1a9562da2f4901b78,29d53b94d4f30c11a33b9555ce6a9639,delivered,2017.8.30 10:38,health_beauty,credit_card,0,17.0981,2.7322,0.0,0.0
460c774494e4c1e4a5a4c6f05f29e2c5,d2b75b78a075322d2570b2de5b0d2a57,delivered,2017.8.30 11:41,health_beauty,credit_card,8,17.0981,2.7322,0.6666666666666666,11.398733333333332
8451a3ca4e5da55d9398b9a7bdd69ebf,861ecfdc2d94521ac18fa27618a5b71d,delivered,2017.8.30 12:37,perfumery,credit_card,4,9.101,2.2515,0.3333333333333333,3.033666666666667
ee2cea01096c661886d068781c9dac9a,afbc96f3c48598615bb4d177a6dff471,delivered,2017.8.30 14:09,telephony,voucher,1,14.44,2.9032,0.08333333333333333,1.2033333333333331
16f5d43fc682f80395261d23aad13114,3bc78aa00882a8b09310c88ab771333d,delivered,2017.8.31 17:01,health_beauty,credit_card,4,17.0981,1.4972,0.3333333333333333,5.699366666666666
400f443373af2cc7cca6166823ef939e,c4fb92b97f427f554cd03632d9f81387,delivered,2017.8.7 17:26,auto,boleto,1,7.6,2.869,0.08333333333333333,0.6333333333333333
4f83feea808ce7b6c6b80576c4f82809,447efb5f82d6ea044ec12018f2a69dc2,delivered,2017.8.8 12:00,auto,credit_card,10,28.101,3.0001,0.8333333333333334,23.4175
00bbc4179554524748f77763ddd62266,a338432949ddc9b9e6bee3d2695d655e,delivered,2017.8.8 21:04,health_beauty,boleto,1,17.0981,1.4972,0.08333333333333333,1.4248416666666666
c6a9e39db5f61068d017ee903b277478,a44a037a63d6afc0e4e241e95abc4fc0,delivered,2017.8.9 10:22,health_beauty,credit_card,1,17.0981,2.3047,0.08333333333333333,1.4248416666666666
4100b7218003e76b7c95e82ab07b3fdc,38db9a6684eac7a77ef71610592e409f,delivered,2017.9.1 22:03,garden_tools,credit_card,10,18.81,8.7381,0.8333333333333334,15.674999999999999
4100b7218003e76b7c95e82ab07b3fdc,38db9a6684eac7a77ef71610592e409f,delivered,2017.9.1 22:03,garden_tools,credit_card,10,18.81,8.7381,0.8333333333333334,15.674999999999999
24848282f53cd38724e7f7e20bd4027b,64dbaaf4c826ae2589b816fedf00631e,delivered,2017.9.10 14:28,garden_tools,credit_card,4,22.8,7.2884,0.3333333333333333,7.6
c18ddf35acd22ea390ff66a9edc66d8e,25b19669d19a5e41a97a9b171a7bc396,delivered,2017.9.10 17:19,garden_tools,credit_card,1,5.529,,0.08333333333333333,0.46075
2909656d933b72ba8b3fcf38fad83c4d,4130c43f6f0a00ebb8fb4c21491fff0f,delivered,2017.9.10 21:33,baby,credit_card,2,20.8981,5.1699,0.16666666666666666,3.4830166666666664
80446aee36e09ebf4cb79585f6c9ce61,42cb2ed4340c69d79f2663a367bc4247,delivered,2017.9.11 19:16,health_beauty,credit_card,6,17.0981,2.7322,0.5,8.54905
49bfd44c750b412b6c1312637fb82abf,2d24fed1756a77452cee7d8dd4375c61,delivered,2017.9.12 15:49,baby,credit_card,2,20.8981,8.7856,0.16666666666666666,3.4830166666666664
ecc7087acdf5c36b3e115a2638bcfb92,3d9838aa35223cdfddaaf348d93bc30b,delivered,2017.9.12 17:10,health_beauty,credit_card,6,17.0981,2.7322,0.5,8.54905
fdfc39ba2a42ef960515eb82d4dd84e2,c4f3201c8753984f3b3b52ef4c6325a2,delivered,2017.9.12 19:28,health_beauty,credit_card,10,17.0981,2.7322,0.8333333333333334,14.248416666666666
7bc7165d19e5d485ac75504e52904be2,c2ae2ef380ab9c79079da7e6157cdbba,delivered,2017.9.12 6:55,health_beauty,boleto,1,17.0981,,0.08333333333333333,1.4248416666666666
75ad912f0b81298161aeabd41c9ee843,8bcd44b6828a0fcfb459b14f5c4a6ece,delivered,2017.9.14 0:41,baby,credit_card,1,20.8981,5.1699,0.08333333333333333,1.7415083333333332
b87c9466fb7a6b04a632222b07c1922d,f69987b9f125768a2cf3243679536a80,delivered,2017.9.15 11:59,health_beauty,credit_card,0,20.881,2.9488,0.0,0.0
02b73712c7944322d0b5a314f2424ee4,d9778e3e408e8c54bdb818ab6bdccc39,delivered,2017.9.16 10:25,health_beauty,credit_card,1,17.0981,,0.08333333333333333,1.4248416666666666
1d942a0debeb43eee8a316c245b9cc34,edea86bf4ed0cf235954acce2327f71d,delivered,2017.9.16 11:15,auto,credit_card,1,,2.869,0.08333333333333333,
b69d93eb408ba1dbb0f56f69817a6ac4,2455e60f97ac33afd680f99a68760caa,delivered,2017.9.16 12:18,health_beauty,credit_card,8,17.0981,3.4029,0.6666666666666666,11.398733333333332
c991b8532e7abe41bcfae9b0ae4e8f45,6a2b9e1cf75c8dc7507792227a5d0ee8,delivered,2017.9.16 17:04,perfumery,credit_card,0,9.101,2.2515,0.0,0.0
c991b8532e7abe41bcfae9b0ae4e8f45,6a2b9e1cf75c8dc7507792227a5d0ee8,delivered,2017.9.16 17:04,perfumery,voucher,0,9.101,2.2515,0.0,0.0
04031be66943a9c385ff683fcc99d288,b9313515b2c2bfce4c61816d2b0b9217,delivered,2017.9.16 2:31,health_beauty,credit_card,7,20.881,2.7588,0.5833333333333334,12.180583333333335
d30680568af2e9f0aeba3420292df26d,8eb5e45df7b0f27cc1a3b7ba46219180,delivered,2017.9.16 9:20,health_beauty,credit_card,4,20.881,3.0799,0.3333333333333333,6.960333333333333
bae1791d3987fa528b382adcc1de4db1,c82db19ec1f02359a3ba17d5dca4290a,delivered,2017.9.17 12:50,pet_shop,boleto,1,8.55,2.2401,0.08333333333333333,0.7125
bae1791d3987fa528b382adcc1de4db1,c82db19ec1f02359a3ba17d5dca4290a,delivered,2017.9.17 12:50,pet_shop,boleto,1,20.9,4.4802,0.08333333333333333,1.7416666666666665
fc8fa04a6621b92f945b8d0224feac74,17902228ca51ded3c5b9f6dbdef80d6d,delivered,2017.9.18 12:46,health_beauty,credit_card,0,17.0981,1.4972,0.0,0.0
203096f03d82e0dffbc41ebc2e2bcfb7,d2b091571da224a1b36412c18bc3bbfe,delivered,2017.9.18 14:31,health_beauty,boleto,1,20.881,1.7024,0.08333333333333333,1.7400833333333332
29f95ab000e30a2a4dbeedb73c7357f2,a13f758577dd5c5b1b1897f294c2da52,delivered,2017.9.18 20:42,perfumery,credit_card,6,27.075,1.7461,0.5,13.5375
02df7a4137081ada2a06ac6e2bca6364,9eee19151f5de68f264d26aa58c990ee,delivered,2017.9.19 13:53,baby,credit_card,6,20.8981,5.1699,0.5,10.44905
bc2b2f5f5aad2762906c62abe09d5677,8c591cc5614f1f31c28256ccdd155d44,delivered,2017.9.19 17:18,computers_accessories,credit_card,0,18.62,3.0647,0.0,0.0
946cedc17603ad142f7396dbd256993f,f0abff8d773904828db3a92108aa4666,delivered,2017.9.19 17:47,health_beauty,credit_card,6,17.0981,2.9222,0.5,8.54905
b9cc09d74b35b6e55620022d806066ec,792c82543cb5319c0747d9c97386863f,delivered,2017.9.2 13:04,auto,boleto,0,7.6,1.5713,0.0,0.0
91738f432adb50d3fafd082ebfdecac7,f2e4b661e1d12af79d91f0de73226ee4,delivered,2017.9.2 15:05,baby,credit_card,2,20.8981,5.1699,0.16666666666666666,3.4830166666666664
15da85d19161f01ef880f55143598cdc,2b8eaeb809e73b1033fbf57a8633efcc,delivered,2017.9.2 19:28,health_beauty,credit_card,5,17.0981,4.0888,0.4166666666666667,7.124208333333333
15da85d19161f01ef880f55143598cdc,2b8eaeb809e73b1033fbf57a8633efcc,delivered,2017.9.2 19:28,health_beauty,credit_card,0,6.6481,1.7024,0.0,0.0
4db771b122558d0298a38db86178edcd,d52c345d18c7f6fc9973c1855f012f31,delivered,2017.9.20 10:28,garden_tools,boleto,1,18.81,7.2599,0.08333333333333333,1.5675
79c5f579e409b09458cabc132855a2a5,1739dee582d93a96f098d56b594919c7,delivered,2017.9.20 15:24,health_beauty,credit_card,3,17.0981,2.7322,0.25,4.274525
8cda0578a690b3f9d6d86c95cd2ba7d4,4ad39f4021dcce82a5eebf9fd9dd7a6d,delivered,2017.9.21 15:30,garden_tools,credit_card,10,18.81,7.8052,0.8333333333333334,15.674999999999999
62bc181a6d897eba7057bb531ea5f094,a6cffa6427f72b2d368aa897c18e54a2,delivered,2017.9.22 10:06,health_beauty,credit_card,7,17.0981,2.9222,0.5833333333333334,9.973891666666667
cf4e2fbc22f6efdf6c5988003626bf48,71a6ab0f5f611b05e407f11a655e8c38,delivered,2017.9.22 15:23,electronics,boleto,1,6.631,1.7746,0.08333333333333333,0.5525833333333333
9a29901dd783afb25b9daca2a52ae1e8,9cd5dc9af35a13cdb631b0899b32387e,delivered,2017.9.22 1:40,auto,credit_card,1,7.6,,0.08333333333333333,0.6333333333333333
498461a2f4ef628aa153ee9d3c57eab2,fad7d23c35cc53861ea7005b27cbeebf,delivered,2017.9.24 11:15,auto,boleto,1,28.101,6.593,0.08333333333333333,2.3417499999999998
bf055d63b3d95ca9091e3578ee703a88,0f3f92165f5acd28ac0c06580600fb10,delivered,2017.9.24 22:37,health_beauty,credit_card,8,17.0981,3.2433,0.6666666666666666,11.398733333333332
5896d753079d9faa8aeaf60231b3e788,05dddfdfc3fa1b69e10aa4292a9fb431,delivered,2017.9.24 9:30,bed_bath_table,credit_card,3,3.401,2.869,0.25,0.85025
52a1973044aa5f46769841ea77ffc2ed,7136e57a423e37b67db4785828331b99,delivered,2017.9.25 13:39,health_beauty,credit_card,4,17.0981,3.4029,0.3333333333333333,5.699366666666666
ee8901b336ba6d83efea88efc3aeca49,cae6796042db16178715255a22500a32,delivered,2017.9.26 13:23,garden_tools,credit_card,2,,6.2852,0.16666666666666666,
75306e9e0b8f64c5bd70c0d24f87a759,c9280eef806b9c59397a4b993c1282c4,delivered,2017.9.26 18:04,garden_tools,credit_card,1,18.81,6.4695,0.08333333333333333,1.5675
4dc7ae5758351e21e544e7cb0e1f7738,3d55995a5451ac5f7b9f4dd7d0577b2f,delivered,2017.9.26 21:34,toys,credit_card,0,7.2675,3.4048,0.0,0.0
d9971834a50b8fc323aa7f527978169d,4899884819536b44b5b533849b3683ce,delivered,2017.9.27 0:07,toys,credit_card,10,7.2675,3.0609,0.8333333333333334,6.05625
d9971834a50b8fc323aa7f527978169d,4899884819536b44b5b533849b3683ce,delivered,2017.9.27 0:07,toys,credit_card,10,7.2675,3.0609,0.8333333333333334,6.05625
b2f9c5f1cd2900a3d140068d35509ff5,c67de3b27c091f07a35cd57362cf225e,delivered,2017.9.27 14:59,health_beauty,credit_card,7,17.0981,1.7936,0.5833333333333334,9.973891666666667
d4720dbbca128b0bf8d6c03b640445cf,b75b00b1545eac25a3eb6831a1cefdac,delivered,2017.9.27 22:10,health_beauty,credit_card,8,17.0981,1.7936,0.6666666666666666,11.398733333333332
5bfff93bf1a78cecbf645fe86513ad0f,288223ca4ff3435a01a015f18fccc873,delivered,2017.9.28 10:41,health_beauty,credit_card,10,17.0981,3.1141,0.8333333333333334,14.248416666666666
dc95c77dd5f88e79576808b9ed5e4df3,2d83e8ee0c505cb36c7da0c911677101,delivered,2017.9.28 19:10,baby,credit_card,5,20.8981,5.1699,0.4166666666666667,8.707541666666668
b9e0c2dfab4b400170fc1bdc4765a35e,2754a7cefac9fb43b30e62440b7f41a4,delivered,2017.9.29 18:13,garden_tools,credit_card,0,18.81,6.2852,0.0,0.0
0f548bd29148ebc519d6495e37a284e1,015faf9ec36eccd957c0f2782aab09a4,delivered,2017.9.3 8:06,garden_tools,credit_card,2,,6.2852,0.16666666666666666,
0f548bd29148ebc519d6495e37a284e1,015faf9ec36eccd957c0f2782aab09a4,delivered,2017.9.3 8:06,garden_tools,credit_card,2,18.81,6.2852,0.16666666666666666,3.135
85722784b64340c85ac0293f6f1cebcc,a5d1dcff78d0fed7c29d371ae3e60da3,delivered,2017.9.4 14:44,health_beauty,credit_card,3,17.0981,2.9222,0.25,4.274525
9da99352a27f7bbe1fdbc9b036749172,4a5e97c2daed37ddfb41657123120899,delivered,2017.9.4 16:39,baby,boleto,1,20.8981,10.9136,0.08333333333333333,1.7415083333333332
2823892eb5b11e8006c23b01b51ea5e9,39b51dbcbd569ae76c53c51b8d806070,delivered,2017.9.4 22:08,baby,credit_card,6,20.8981,5.1699,0.5,10.44905
80258201cda75aff559a9cc15eb0da49,89b1996b0591126bf4b91eca215d6e67,delivered,2017.9.5 18:38,telephony,boleto,1,14.44,2.2857,0.08333333333333333,1.2033333333333331
55d5398213ed7a57e6841a7f436872fd,6a3f54e68ac3455c4522cfed7fc7ed3c,delivered,2017.9.5 22:06,auto,credit_card,1,7.6,1.5713,0.08333333333333333,0.6333333333333333
ce6ff4543efa5c36ab4ee967236674db,46b722b9131de67c3cae9b07c011588e,delivered,2017.9.6 12:33,telephony,credit_card,0,,,0.0,
497f5eac35f2a5804033ed08649cc8e3,840cd954602dd3e63769e976e9bfaf4a,delivered,2017.9.6 21:52,health_beauty,boleto,1,,2.3047,0.08333333333333333,
6889715ff8c8b1469cdf52549b71f572,3a0bd5d8e3cf00a7202f2d20193b190d,delivered,2017.9.6 8:46,health_beauty,credit_card,4,17.0981,2.7322,0.3333333333333333,5.699366666666666
bc23a8b8a743eb2f2b66eb86a77f8740,dcd3d418bc3f3a6b9617ef14ddbde12c,delivered,2017.9.7 19:38,computers_accessories,credit_card,1,18.62,,0.08333333333333333,1.5516666666666667
0aed18a03ea2ccdb5981aea3524b304d,186d5e15485ff2afa04f02bd00aee4a4,delivered,2017.9.8 12:16,garden_tools,boleto,1,20.71,,0.08333333333333333,1.7258333333333333
0aed18a03ea2ccdb5981aea3524b304d,186d5e15485ff2afa04f02bd00aee4a4,delivered,2017.9.8 12:16,garden_tools,boleto,1,18.81,10.0149,0.08333333333333333,1.5675
168098b366e2b3274e4e458f478ac9ba,4ab661c666d14b2b8e1e2dc0986bd23f,delivered,2017.9.8 15:32,health_beauty,boleto,1,17.0981,1.4972,0.08333333333333333,1.4248416666666666
c0ab80c9e6beca100fc0f174135e8503,ef3223fd7551319d1b24ab755782bd8a,delivered,2017.9.8 20:16,garden_tools,debit_card,1,18.81,6.2852,0.08333333333333333,1.5675
19fe6cd13dca5943f17abd2c37c46abd,ee2cb1f148f1e7ac8293287c6c8b1d0a,delivered,2017.9.9 8:41,health_beauty,boleto,1,17.0981,1.4972,0.08333333333333333,1.4248416666666666
dcd8d1436b8fcc5acd68228aafd77de6,1b9598a9203f9fc644cdbb61d47af9f6,delivered,2018.1.1 14:15,health_beauty,boleto,1,17.0981,2.9241,0.08333333333333333,1.4248416666666666
62fe29a53926ef67e73c4b5f3e1ba6f3,fda187c74a59672dfd4c786231565791,delivered,2018.1.1 23:15,telephony,credit_card,3,5.3181,2.679,0.25,1.329525
3363e330c754a732795f39079bb76d55,235702411e5214f0e4a0761bf5ce9e99,delivered,2018.1.10 12:06,garden_tools,credit_card,3,18.81,8.7381,0.25,4.7025
224bad763c3bcc7aea8ca8f87fce6608,994901274206b0378c729c1c2146e3c6,delivered,2018.1.10 17:48,bed_bath_table,credit_card,3,,2.2515,0.25,
5beb64ae1902fb292d8148537bc85808,3f41011293e76e1a6012bbde38eb41d7,delivered,2018.1.10 23:19,health_beauty,boleto,1,17.0981,1.7936,0.08333333333333333,1.4248416666666666
5beb64ae1902fb292d8148537bc85808,3f41011293e76e1a6012bbde38eb41d7,delivered,2018.1.10 23:19,health_beauty,boleto,1,17.0981,1.7936,0.08333333333333333,1.4248416666666666
d3f1b8077e7df43a610e3e850d369349,3d2c79eca9a85888b5b3e6c35bcf3935,delivered,2018.1.11 0:40,health_beauty,credit_card,0,17.0981,2.9241,0.0,0.0
022e34b10acb0f74f51f03b3bf8d996d,63f88c298f90fa0472a1c82af364fb5d,delivered,2018.1.11 16:15,health_beauty,credit_card,8,,3.1141,0.6666666666666666,
b1886110c1ae28ae4f81d9bc674b4384,e30fa490cbcc9a729fc955c34fdf6267,delivered,2018.1.11 16:26,health_beauty,credit_card,0,17.0981,2.9241,0.0,0.0
bbab597cf5357b95cfff24d3ce830088,a74a322ca717a1cc1a81e9bb6c5f9f4b,delivered,2018.1.11 23:53,baby,credit_card,3,25.65,5.2041,0.25,6.4125
ee853ac1586ba81c396f4612daa1553f,7f3fc39c83759723562a0fa24e20622a,delivered,2018.1.12 10:14,health_beauty,credit_card,2,17.0981,2.9241,0.16666666666666666,2.849683333333333
2f382dc90733d9d7e7db788f9a954fbe,e2157bd7eb4af4b0cb8cc0fd2ef04bb0,delivered,2018.1.12 13:50,garden_tools,credit_card,10,18.81,8.7381,0.8333333333333334,15.674999999999999
8cbb3a1d2a0c2642541aa2a03e2fdeda,8dcac248a1ca0ea58fff86c10dababd3,delivered,2018.1.14 18:51,health_beauty,credit_card,8,17.0981,2.4643,0.6666666666666666,11.398733333333332
2da52e987f62fa65e50c6fd5dd8994d1,782da07dd1b66f0a3ece989a671ecb8c,delivered,2018.1.15 13:38,garden_tools,credit_card,0,18.81,6.2852,0.0,0.0
2f987d84716580b1465f39247276a59c,aa4a725263c6983512c603c3ae6aa188,delivered,2018.1.15 16:19,health_beauty,debit_card,1,17.0981,1.7936,0.08333333333333333,1.4248416666666666
eb5edd66fa9227d7e0f3a5a2e34bd2aa,3b818809cf714a9cd6b073c51f17fa31,delivered,2018.1.15 16:45,perfumery,credit_card,6,,2.7702,0.5,
cbc28da5a607b870e7129df9121366a2,3fb8d3153876e8ddc599b0897537310a,delivered,2018.1.15 20:44,health_beauty,boleto,1,17.0981,,0.08333333333333333,1.4248416666666666
07acf8d0ac910602fc85e7355a386ba0,e6dd4b9e48d7f34244ef531a9a604e2b,delivered,2018.1.16 14:14,garden_tools,credit_card,3,22.8,8.607,0.25,5.7
eee3e81a1085cef3ebf94c6f7999bd94,632c2bbc016c9251e9856147d786583f,delivered,2018.1.16 15:03,bed_bath_table,boleto,1,3.401,2.2515,0.08333333333333333,0.28341666666666665
ff0b6187cf7193bed62f8974ee957d5f,07fcbc2e9b0e4d8b1f9698560ee91a16,delivered,2018.1.17 22:34,health_beauty,credit_card,8,17.0981,3.1141,0.6666666666666666,11.398733333333332
9bac85c16dd5e1a5836d8b0b9d8877df,f122107bba8fe14e1ef0304dc14b99ab,delivered,2018.1.18 15:26,health_beauty,credit_card,8,17.0981,2.9241,0.6666666666666666,11.398733333333332
52932a42bc7180b8f5cea527f7e27a34,b5de40d2baddfd6a1e20226ed8b7db0d,delivered,2018.1.19 13:10,toys,boleto,1,7.2675,2.565,0.08333333333333333,0.605625
03515a836bb855b03f7df9dee520a8fc,153e6d880db3cac30ecfeb13e0047841,delivered,2018.1.19 13:24,health_beauty,credit_card,0,17.0981,3.1141,0.0,0.0
5dc415d2a18c5bf06c2525fae14fb537,6f8f59c663734b3f188aba68f54342c3,delivered,2018.1.2 13:08,baby,credit_card,3,,5.1965,0.25,
78037c5f4d9f1f7bab0207f22c4e92f1,ec8f2dcb080511771e52af7ca42117f5,delivered,2018.1.2 17:56,perfumery,credit_card,2,22.401,2.4377,0.16666666666666666,3.7335
78037c5f4d9f1f7bab0207f22c4e92f1,ec8f2dcb080511771e52af7ca42117f5,delivered,2018.1.2 17:56,perfumery,credit_card,2,22.401,2.4377,0.16666666666666666,3.7335
403b97836b0c04a622354cf531062e5f,738b086814c6fcc74b8cc583f8516ee3,delivered,2018.1.2 19:00,construction_tools_construction,credit_card,10,246.81,14.7155,0.8333333333333334,205.675
903b1832e250deb0b1724a7be13dd5d7,387dd90ff1ad4a209fbf5caea3d8a526,delivered,2018.1.20 18:37,health_beauty,debit_card,0,17.0981,2.9241,0.0,0.0
fb91c6352bd8ce8a7efb6337a4becec1,e742ba4236b8254b91969f21d7220efd,delivered,2018.1.21 13:04,bed_bath_table,credit_card,2,,2.869,0.16666666666666666,
ab8544fad4e4adad2284def1184ae157,8451a9eb6b84b9f11b3505693cb6f838,delivered,2018.1.21 13:17,health_beauty,credit_card,1,17.0981,3.1141,0.08333333333333333,1.4248416666666666
5e3b22928fa1027cbf4db7a8e5840cb0,d5b654ad125240f776182b4a37ca4b29,delivered,2018.1.22 3:42,garden_tools,voucher,1,22.8,8.607,0.08333333333333333,1.9
5e3b22928fa1027cbf4db7a8e5840cb0,d5b654ad125240f776182b4a37ca4b29,delivered,2018.1.22 3:42,garden_tools,credit_card,1,22.8,8.607,0.08333333333333333,1.9
fec1d373884203520e92cfade36fdd16,b370242b6f87cc495b150f8f384a897d,delivered,2018.1.23 0:49,health_beauty,credit_card,8,17.0981,3.458,0.6666666666666666,11.398733333333332
5e092cf7a8c77ef8b4592a9c656c498f,cad130372a8e9ca60716caf6ecd9fff6,delivered,2018.1.23 17:07,health_beauty,credit_card,4,17.0981,1.7936,0.3333333333333333,5.699366666666666
8f50817faced9fa9f4c8807f6fc4548a,e40a458c82716775a01b1c6e7b6832ce,delivered,2018.1.25 11:08,health_beauty,credit_card,4,17.0981,1.7936,0.3333333333333333,5.699366666666666
ce6d150fb29ada17d2082f4847107665,d8acb46c718975948423dbf1b603b959,delivered,2018.1.25 11:17,construction_tools_construction,credit_card,10,246.81,19.8854,0.8333333333333334,205.675
c681ff4f379711268d40128c1c2156a2,c0e06ed119571f26636e79f93bc2c03a,delivered,2018.1.25 15:12,baby,credit_card,5,7.505,2.869,0.4166666666666667,3.127083333333333
ab85079cf6e3ab3495bdb5dc789f8b63,42530e1c510f7b7f83885351568619ba,delivered,2018.1.25 19:36,garden_tools,credit_card,2,22.8,5.0274,0.16666666666666666,3.8
1a45b4961c8eecf15a433bb91990618d,d3ed2c4491a68c9acf08dd0595ae057f,delivered,2018.1.25 22:10,bed_bath_table,boleto,0,3.781,2.2515,0.0,0.0
536e606dcf8c48bf1813fe03c14cb6c5,cef9f7f2097c5fa6d84c0fada349b301,delivered,2018.1.25 22:45,garden_tools,credit_card,10,19.19,7.809,0.8333333333333334,15.991666666666669
