order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,delivered,2017.10.14 0:19,bed_bath_table,voucher,1.0,-9999.0,18.7207
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,delivered,2017.10.14 0:19,bed_bath_table,voucher,1.0,31.54,18.7207
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,delivered,2017.10.14 0:19,bed_bath_table,voucher,1.0,31.54,18.7207
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,delivered,2017.10.14 0:19,bed_bath_table,voucher,1.0,31.54,18.7207
31bc09fdbd701a7a4f9b55b5955b8687,106a2d44b8756af49c5c3299fb8001f1,delivered,2017.10.14 0:19,bed_bath_table,voucher,1.0,31.54,18.7207
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,voucher,1.0,9.481,0.0
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,credit_card,1.0,9.481,2.9355
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,voucher,1.0,9.481,2.9355
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,credit_card,1.0,9.481,2.9355
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,voucher,1.0,9.481,2.9355
33d1c541fe62cc7e7de82f1a6f7209f1,4da02003088ff69e3a0ae3db17d648f6,delivered,2018.7.5 19:45,furniture_decor,credit_card,1.0,9999.0,2.9355
f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017.11.25 5:34,food_drink,boleto,1.0,1.71,9999.0
f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017.11.25 5:34,food_drink,boleto,1.0,-9999.0,2.2287
f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017.11.25 5:34,food_drink,boleto,1.0,1.71,2.2287
f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017.11.25 5:34,food_drink,boleto,1.0,1.71,2.2287
f5bbb2a9895fe8531e35393e1efd901c,73c96542370e29c3df46ca13fd868b31,delivered,2017.11.25 5:34,food_drink,boleto,1.0,1.71,2.2287
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,credit_card,3.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,-9999.0,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,,voucher,1.0,-9999.0,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,-9999.0
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,credit_card,3.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,-9999.0
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
c6492b842ac190db807c15aff21a7dd6,6ee2f17e3b6c33d6a9557f280edd2925,delivered,2017.3.9 23:39,garden_tools,voucher,1.0,36.081,4.332
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017.11.8 12:00,,voucher,1.0,-9999.0,2.2515
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017.11.8 12:00,,voucher,1.0,1.425,2.2515
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017.11.8 12:00,,voucher,1.0,1.425,2.2515
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017.11.8 12:00,,credit_card,1.0,1.425,2.2515
3418c754c6d0c412d57cca00b6ccfbe2,04bac030c0366892396bc49c1c64a8e5,delivered,2017.11.8 12:00,,voucher,1.0,1.425,2.2515
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,baby,credit_card,1.0,10.6381,3.4143
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,baby,voucher,1.0,10.6381,3.4143
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,baby,voucher,1.0,9999.0,9999.0
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,baby,voucher,1.0,10.6381,3.4143
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,,voucher,1.0,10.6381,3.4143
7b3950b933fe73d96ce4359a1caf38ea,b5a6dbf7832c882c72222308a2ae44d9,delivered,2018.5.27 22:13,baby,voucher,1.0,10.6381,0.0
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018.8.10 15:11,health_beauty,credit_card,1.0,9999.0,2.9203
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018.8.10 15:11,health_beauty,voucher,1.0,7.315,2.9203
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018.8.10 15:11,health_beauty,voucher,1.0,7.315,2.9203
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018.8.10 15:11,health_beauty,voucher,1.0,7.315,2.9203
4d9190887b47ff1b89c657c788c038f6,27de1b0b80d5ee4f8fadbb63fcb78906,delivered,2018.8.10 15:11,health_beauty,voucher,1.0,7.315,2.9203
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,2.2515
3e6f06c624c7f67d6a0710e39ca97f2b,3588bfafc0f566f932f95f707e3a428a,delivered,2017.8.23 13:43,furniture_decor,credit_card,8.0,9.272,-9999.0
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,voucher,1.0,14.611,-9999.0
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,credit_card,10.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,voucher,1.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,credit_card,10.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,voucher,1.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,credit_card,10.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,voucher,1.0,14.611,3.7582
e78dfb6eab229b4cf81d3f6bcf0c9e49,ee618af7185e0ce4bd6fca363a6c91ea,delivered,2017.7.7 23:25,furniture_decor,credit_card,10.0,14.611,3.7582
9cb058ec33cf6725b0fc1cf24525af9c,f3191db55e494d3b2261cde6f338cebc,delivered,2018.4.2 8:47,furniture_decor,credit_card,4.0,9.481,2.6049
9cb058ec33cf6725b0fc1cf24525af9c,f3191db55e494d3b2261cde6f338cebc,delivered,2018.4.2 8:47,furniture_decor,credit_card,4.0,9.481,2.6049
9cb058ec33cf6725b0fc1cf24525af9c,f3191db55e494d3b2261cde6f338cebc,delivered,2018.4.2 8:47,furniture_decor,credit_card,4.0,9.481,2.6049
9cb058ec33cf6725b0fc1cf24525af9c,f3191db55e494d3b2261cde6f338cebc,delivered,2018.4.2 8:47,furniture_decor,credit_card,4.0,-9999.0,2.6049
9cb058ec33cf6725b0fc1cf24525af9c,f3191db55e494d3b2261cde6f338cebc,delivered,2018.4.2 8:47,furniture_decor,credit_card,4.0,0.0,2.6049
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,christmas_supplies,credit_card,5.0,2.2116,0.3762
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,christmas_supplies,credit_card,5.0,2.2116,0.3762
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,,credit_card,5.0,2.2116,0.3762
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,christmas_supplies,credit_card,5.0,2.2116,0.3762
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,christmas_supplies,credit_card,5.0,-9999.0,0.3762
090ece27665c1cc89eda287f8e834e11,97f6f6eb7e2173cf88b0dd5b78b80070,delivered,2017.10.30 18:25,christmas_supplies,credit_card,5.0,2.2116,0.3762
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,bed_bath_table,credit_card,6.0,20.8981,1.5713
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,bed_bath_table,credit_card,4.0,20.8981,1.5713
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,bed_bath_table,credit_card,6.0,20.8981,3.1445
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,,credit_card,4.0,20.8981,3.1445
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,bed_bath_table,credit_card,6.0,20.8981,3.1445
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,bed_bath_table,credit_card,4.0,20.8981,3.1445
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,,credit_card,6.0,49.3981,0.0
8ac2728285fd4228f35d907768b5288a,6b5e281c1563241783deb3a2636daa28,delivered,2017.3.8 14:09,,credit_card,4.0,49.3981,3.9919
93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017.2.21 21:17,housewares,boleto,1.0,9.481,2.9564
93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017.2.21 21:17,housewares,boleto,1.0,9.481,2.9564
93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017.2.21 21:17,housewares,boleto,1.0,9.481,2.9564
93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017.2.21 21:17,housewares,boleto,1.0,9.481,2.9564
93d8685fec4218f06bf202723dc1da52,3c71dc159116331b7643d296a921f725,invoiced,2017.2.21 21:17,housewares,boleto,1.0,9.481,2.9564
4e022ead5e2400d39b29402c979aa681,a394618720ff7647542bb5c14285eae4,delivered,2017.9.27 9:52,,boleto,1.0,10.0681,2.4149
4e022ead5e2400d39b29402c979aa681,a394618720ff7647542bb5c14285eae4,delivered,2017.9.27 9:52,,boleto,1.0,10.0681,2.4149
4e022ead5e2400d39b29402c979aa681,a394618720ff7647542bb5c14285eae4,delivered,2017.9.27 9:52,,boleto,1.0,10.0681,2.4149
4e022ead5e2400d39b29402c979aa681,a394618720ff7647542bb5c14285eae4,delivered,2017.9.27 9:52,,boleto,1.0,10.0681,0.0
4e022ead5e2400d39b29402c979aa681,a394618720ff7647542bb5c14285eae4,delivered,2017.9.27 9:52,,boleto,1.0,10.0681,2.4149
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,voucher,1.0,-9999.0,11.191
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,voucher,1.0,18.981,11.191
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,credit_card,2.0,18.981,11.191
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,voucher,1.0,18.981,11.191
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,voucher,1.0,18.981,9999.0
524b32821380cdcaa2b6d3110eebcd7e,58a3ff566526539c7148b382f2236368,delivered,2017.11.29 22:19,toys,voucher,1.0,-9999.0,11.191
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
45ece9d703e8c043b9e825c88a00c561,5684d5bc5f337269ce0f7b6c40ef2ad6,delivered,2017.3.7 13:38,home_construction,boleto,1.0,2.8842,2.0007
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,,credit_card,3.0,0.7562,1.4953
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,housewares,credit_card,3.0,0.7562,1.4953
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,housewares,credit_card,3.0,0.7562,1.4953
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,housewares,credit_card,3.0,0.7562,1.4953
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,housewares,credit_card,3.0,0.7562,1.4953
baa821bd1dbd5c6d31c9b1c68f760b8b,cc3f0f9c25480b83c834bf8af1435a29,delivered,2018.8.24 13:23,housewares,credit_card,3.0,0.7562,1.4953
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,9999.0
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,1.6872
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,1.6872
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,1.6872
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,1.6872
b9f687bd75452f5a9050f0445c27b724,c162bf3f0e129a637a3a63caaf4d17fc,delivered,2018.5.29 8:00,housewares,credit_card,5.0,14.25,1.6872
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,furniture_decor,boleto,1.0,13.281,31.7395
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,furniture_decor,boleto,1.0,13.281,31.7395
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,furniture_decor,boleto,1.0,13.281,31.7395
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,furniture_decor,boleto,1.0,13.281,31.7395
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,,boleto,1.0,13.281,0.0
2455cbeb73fd04b170ca2504662f95ce,5e312b0d9bf5c91599eb42120e633b19,delivered,2017.6.20 12:39,furniture_decor,boleto,1.0,13.281,31.7395
0c87b31e37ed8557e234cec91546d4cc,f2c2929ca63895910ff61424f0bc86f6,invoiced,2017.11.11 13:14,musical_instruments,credit_card,2.0,17.556,0.7125
0c87b31e37ed8557e234cec91546d4cc,f2c2929ca63895910ff61424f0bc86f6,invoiced,2017.11.11 13:14,musical_instruments,credit_card,2.0,11.5444,0.0
0c87b31e37ed8557e234cec91546d4cc,f2c2929ca63895910ff61424f0bc86f6,invoiced,2017.11.11 13:14,musical_instruments,credit_card,2.0,11.5444,2.8481
0c87b31e37ed8557e234cec91546d4cc,f2c2929ca63895910ff61424f0bc86f6,invoiced,2017.11.11 13:14,musical_instruments,credit_card,2.0,11.5444,9999.0
0c87b31e37ed8557e234cec91546d4cc,f2c2929ca63895910ff61424f0bc86f6,invoiced,2017.11.11 13:14,musical_instruments,credit_card,2.0,11.5444,2.8481
5d1ab3e75c76552ea4661a441fe24d78,892531dd80efb5118f754ca4edaa3a74,delivered,2017.9.14 14:16,sports_leisure,credit_card,10.0,4.75,2.679
5d1ab3e75c76552ea4661a441fe24d78,892531dd80efb5118f754ca4edaa3a74,delivered,2017.9.14 14:16,sports_leisure,credit_card,10.0,4.75,2.679
5d1ab3e75c76552ea4661a441fe24d78,892531dd80efb5118f754ca4edaa3a74,delivered,2017.9.14 14:16,sports_leisure,credit_card,10.0,9999.0,2.679
5d1ab3e75c76552ea4661a441fe24d78,892531dd80efb5118f754ca4edaa3a74,delivered,2017.9.14 14:16,sports_leisure,credit_card,10.0,4.75,2.679
5d1ab3e75c76552ea4661a441fe24d78,892531dd80efb5118f754ca4edaa3a74,delivered,2017.9.14 14:16,sports_leisure,credit_card,10.0,4.75,2.679
6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017.1.20 14:30,sports_leisure,voucher,1.0,5.6981,2.7588
6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017.1.20 14:30,sports_leisure,voucher,1.0,5.6981,2.7588
6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017.1.20 14:30,sports_leisure,voucher,1.0,5.6981,2.7588
6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017.1.20 14:30,sports_leisure,voucher,1.0,5.6981,2.7588
6b686186d43eaa21c407ecf34ebb9ee6,be6d6b80ed0d80156defc8802d89eed2,delivered,2017.1.20 14:30,sports_leisure,voucher,1.0,5.6981,2.7588
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,credit_card,10.0,1.9,3.952
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,credit_card,10.0,1.9,3.952
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,credit_card,10.0,1.9,0.0
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,,10.0,1.9,3.952
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,credit_card,10.0,1.9,3.952
e928cc82f61f2dcab3ad58d6e7200224,5a2f4859466ef95b97e4029363d43433,delivered,2017.3.5 16:15,health_beauty,credit_card,10.0,1.9,3.952
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,3.1008
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,3.1008
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,9999.0
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,3.1008
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,3.1008
9d6467a1178784a5748e266e3425c170,8fda58f1e825efd45641ed85581f7d8b,delivered,2018.4.18 11:16,stationery,boleto,1.0,6.0781,3.1008
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,28.4981,3.1692
1057bf6391c17f9b6960dd996029e1dc,33b3ac58c257992bb9f0dff11643b8d0,canceled,2017.7.29 12:56,housewares,voucher,1.0,0.0,3.1692
9ef13efd6949e4573a18964dd1bbe7f5,adb32467ecc74b53576d9d13a5a55891,delivered,2017.1.30 21:44,garden_tools,credit_card,10.0,9.69,0.228
9ef13efd6949e4573a18964dd1bbe7f5,adb32467ecc74b53576d9d13a5a55891,delivered,2017.1.30 21:44,garden_tools,credit_card,10.0,9.69,0.228
9ef13efd6949e4573a18964dd1bbe7f5,adb32467ecc74b53576d9d13a5a55891,delivered,2017.1.30 21:44,garden_tools,,10.0,9.69,0.228
